system:index,BuildingDensity,Humidity,LST,Latitude,Longitude,NDVI,WindSpeed,.geo
4808,4137,98.09947488139946,37.22839628000003,12.806057831858547,77.60459847492017,0.2383596753524135,2.196367711350035,"{""type"":""Point"",""coordinates"":[77.60459847492017,12.806057831858547]}"
4809,1597,98.05987544411983,38.328998720000016,12.938818864012223,77.59417203734013,0.3775379079928039,2.1791265114116354,"{""type"":""Point"",""coordinates"":[77.59417203734013,12.938818864012223]}"
4810,0,98.21510474847989,35.40317360000006,12.669998154430985,77.60486371261592,0.5835638087712367,2.1231552255028396,"{""type"":""Point"",""coordinates"":[77.60486371261592,12.669998154430985]}"
4811,0,97.97215145207562,45.84864272000004,13.125103130191691,77.3554998368327,0.1714121918593541,1.9877730154699305,"{""type"":""Point"",""coordinates"":[77.3554998368327,13.125103130191691]}"
4812,0,98.03315490112325,35.33823122000001,12.950007328450141,77.28711784867184,0.5050036612155235,1.8236676366913858,"{""type"":""Point"",""coordinates"":[77.28711784867184,12.950007328450141]}"
4813,90,98.072445895336,37.64539472000001,13.032613152364899,77.2242502212856,0.6806103656932386,1.856188736866696,"{""type"":""Point"",""coordinates"":[77.2242502212856,13.032613152364899]}"
4814,0,97.9960439867799,39.86027167999998,13.104287221919462,77.25390007819527,0.3421750663129973,1.92738750716574,"{""type"":""Point"",""coordinates"":[77.25390007819527,13.104287221919462]}"
4815,740,97.67743916807105,43.4184305,13.120277188607828,77.97526095904267,0.1987697039600154,2.2494491499745304,"{""type"":""Point"",""coordinates"":[77.97526095904267,13.120277188607828]}"
4816,0,97.9176377051456,41.12835710000002,13.1811354336787,77.58638965946378,0.3059063136456212,2.1321841638611683,"{""type"":""Point"",""coordinates"":[77.58638965946378,13.1811354336787]}"
4817,2071,97.79193643004963,41.31293018000002,13.277328891289441,77.52227576965592,0.49192444566110044,2.0496245176326524,"{""type"":""Point"",""coordinates"":[77.52227576965592,13.277328891289441]}"
4818,3121,98.04026078632661,36.85925012000001,12.796324111460716,77.71638642926,0.25539280958721705,2.315883213853999,"{""type"":""Point"",""coordinates"":[77.71638642926,12.796324111460716]}"
4819,0,97.6913794410665,26.140339400000016,13.403741811743636,77.47180397083264,0.35470668485675305,2.0318993200062248,"{""type"":""Point"",""coordinates"":[77.47180397083264,13.403741811743636]}"
4820,0,98.12165303635125,37.81287770000006,12.672798309889071,77.6970700075984,0.20649850363403163,2.241843224411608,"{""type"":""Point"",""coordinates"":[77.6970700075984,12.672798309889071]}"
4821,303,98.20999296339882,42.83736710000005,12.633689966335812,77.74638960240384,0.18153846153846154,2.1357789976578787,"{""type"":""Point"",""coordinates"":[77.74638960240384,12.633689966335812]}"
4822,0,98.08865098706467,32.2073249,12.637589168274822,77.40698396863272,0.7365094798249878,1.8152266946354554,"{""type"":""Point"",""coordinates"":[77.40698396863272,12.637589168274822]}"
4823,0,98.04980015703467,43.72947032000002,12.906520371786872,77.37747035670694,0.23414768048311832,1.8856645994472858,"{""type"":""Point"",""coordinates"":[77.37747035670694,12.906520371786872]}"
4824,0,97.83593884691993,40.53020360000005,12.780316873939524,77.9307661507135,0.35011740151317505,2.4837244849214177,"{""type"":""Point"",""coordinates"":[77.9307661507135,12.780316873939524]}"
4825,544,98.04026078632661,37.45398560000001,12.803717207657984,77.68077014485768,0.2870264064293915,2.315883213853999,"{""type"":""Point"",""coordinates"":[77.68077014485768,12.803717207657984]}"
4826,0,97.86523648034013,38.09657335999998,13.217820319733951,77.73186675085074,0.5396308360477742,2.191950084881813,"{""type"":""Point"",""coordinates"":[77.73186675085074,13.217820319733951]}"
4827,0,97.67743916807105,41.292422060000035,13.066092788181626,78.03981523620172,0.36528117359413204,2.2494491499745304,"{""type"":""Point"",""coordinates"":[78.03981523620172,13.066092788181626]}"
4828,339,97.65948775503173,38.89297202,13.379568414246679,77.73988381810697,0.47368421052631576,2.147366347093695,"{""type"":""Point"",""coordinates"":[77.73988381810697,13.379568414246679]}"
4829,0,98.072445895336,39.525305720000006,13.011819369700822,77.23111146259073,0.3204533745492014,1.856188736866696,"{""type"":""Point"",""coordinates"":[77.23111146259073,13.011819369700822]}"
4830,0,97.93842703866794,39.52872374000003,12.814970834051497,77.79654520591289,0.3294336612603031,2.4122455858545746,"{""type"":""Point"",""coordinates"":[77.79654520591289,12.814970834051497]}"
4831,3968,97.79193643004963,42.48189302000003,13.304280351923687,77.53956193067084,0.1524348810872027,2.0496245176326524,"{""type"":""Point"",""coordinates"":[77.53956193067084,13.304280351923687]}"
4832,0,97.97215145207562,44.86083494000002,13.149359052128487,77.39256941413791,0.24859345697020213,1.9877730154699305,"{""type"":""Point"",""coordinates"":[77.39256941413791,13.149359052128487]}"
4833,571,97.88444032225645,41.40521672,12.674097082574027,77.89514241826996,0.2777377001875631,2.386299575514941,"{""type"":""Point"",""coordinates"":[77.89514241826996,12.674097082574027]}"
4834,0,98.04996575166804,36.58239050000003,12.88253757331519,77.47503674915247,0.64947245017585,2.0089352472159816,"{""type"":""Point"",""coordinates"":[77.47503674915247,12.88253757331519]}"
4835,0,97.8803803243222,45.188964860000056,13.247847779605916,77.54117100137731,0.23656735421441305,2.0689307845389644,"{""type"":""Point"",""coordinates"":[77.54117100137731,13.247847779605916]}"
4836,0,98.05329486875205,33.87873668000003,12.782012509906165,77.3757682621155,0.7152605459057072,1.8524015283369053,"{""type"":""Point"",""coordinates"":[77.3757682621155,12.782012509906165]}"
4837,504,97.77260849599254,22.81460593999998,13.333171447650678,77.36905927657307,0.43727499307671003,1.9861909699113183,"{""type"":""Point"",""coordinates"":[77.36905927657307,13.333171447650678]}"
4838,0,98.08865098706467,35.25278072000003,12.646262746759088,77.37105478340382,0.7236739974126779,1.8152266946354554,"{""type"":""Point"",""coordinates"":[77.37105478340382,12.646262746759088]}"
4839,0,97.78593248081502,45.014645840000014,13.259470609286426,77.6767410024909,0.325771144278607,2.1653944941721908,"{""type"":""Point"",""coordinates"":[77.6767410024909,13.259470609286426]}"
4840,0,97.99045867044272,36.03208928000004,12.811668734367938,77.24309133063059,0.4411764705882353,1.7775667661139092,"{""type"":""Point"",""coordinates"":[77.24309133063059,12.811668734367938]}"
4841,0,97.71925337743964,40.967710160000024,13.03664460630336,78.02108251089076,0.19366050326706521,2.3046721028427,"{""type"":""Point"",""coordinates"":[78.02108251089076,13.03664460630336]}"
4842,0,97.77260849599254,42.786096799999996,13.254081658578627,77.35271415177678,0.41485769416304874,1.9861909699113183,"{""type"":""Point"",""coordinates"":[77.35271415177678,13.254081658578627]}"
4843,0,98.04980015703467,42.338336180000056,12.940517632905404,77.36536802155447,0.34368847079413695,1.8856645994472858,"{""type"":""Point"",""coordinates"":[77.36536802155447,12.940517632905404]}"
4844,0,98.08704849794819,34.84945435999998,12.752607810828579,77.54854295027606,0.4721161191749427,2.0210835477894467,"{""type"":""Point"",""coordinates"":[77.54854295027606,12.752607810828579]}"
4845,0,97.90946085010977,37.60096046000001,12.941400080355933,77.82431058633324,0.4253192670738479,2.3886817593121252,"{""type"":""Point"",""coordinates"":[77.82431058633324,12.941400080355933]}"
4846,1821,97.88870473390288,39.28604432000003,12.965231388341858,77.81815848733312,0.23088923556942278,2.3197253373135642,"{""type"":""Point"",""coordinates"":[77.81815848733312,12.965231388341858]}"
4847,0,97.94945940190574,38.78701339999998,13.132204386929187,77.22094738254326,0.4630829015544041,1.896211733860757,"{""type"":""Point"",""coordinates"":[77.22094738254326,13.132204386929187]}"
4848,2606,97.90946085010977,35.91245858000002,12.86419132647583,77.78911424995917,0.21238695533022747,2.3886817593121252,"{""type"":""Point"",""coordinates"":[77.78911424995917,12.86419132647583]}"
4849,0,98.00999546801523,43.42526654000005,12.65887850413072,77.7918089074617,0.26661454261141515,2.3377589313782567,"{""type"":""Point"",""coordinates"":[77.7918089074617,12.65887850413072]}"
4850,0,97.83835598690655,44.40282026,13.276769166971526,77.61896776907011,0.1652208997377446,2.1065704044802436,"{""type"":""Point"",""coordinates"":[77.61896776907011,13.276769166971526]}"
4851,0,98.072445895336,38.00770484000003,13.01618816566095,77.19769825713514,0.613546644504467,1.856188736866696,"{""type"":""Point"",""coordinates"":[77.19769825713514,13.01618816566095]}"
4852,0,97.79193643004963,47.171416460000046,13.320654859422262,77.48290620352151,0.2685347343841214,2.0496245176326524,"{""type"":""Point"",""coordinates"":[77.48290620352151,13.320654859422262]}"
4853,0,98.072445895336,38.038467019999985,12.958322839737676,77.1831789795383,0.50814332247557,1.856188736866696,"{""type"":""Point"",""coordinates"":[77.1831789795383,12.958322839737676]}"
4854,6055,98.05987544411983,39.89445188000002,12.88235557545864,77.62192612177988,0.10550268928423666,2.1791265114116354,"{""type"":""Point"",""coordinates"":[77.62192612177988,12.88235557545864]}"
4855,0,98.03315490112325,35.792827880000004,12.935262903678918,77.27645716783218,0.2717577604265854,1.8236676366913858,"{""type"":""Point"",""coordinates"":[77.27645716783218,12.935262903678918]}"
4856,0,98.01153984591848,38.15809772,12.942940070684736,77.14602303219041,0.3325942350332594,1.8003046364912638,"{""type"":""Point"",""coordinates"":[77.14602303219041,12.942940070684736]}"
4857,0,97.94945940190574,38.89297202,13.114201017463998,77.19394333438986,0.4087370242214533,1.896211733860757,"{""type"":""Point"",""coordinates"":[77.19394333438986,13.114201017463998]}"
4858,0,98.00999546801523,38.94424232000006,12.700067333459305,77.7815551157208,0.4131403118040089,2.3377589313782567,"{""type"":""Point"",""coordinates"":[77.7815551157208,12.700067333459305]}"
4859,0,98.20999296339882,42.10591082000002,12.630123842876634,77.72115527222415,0.22575640031031807,2.1357789976578787,"{""type"":""Point"",""coordinates"":[77.72115527222415,12.630123842876634]}"
4860,0,97.88444032225645,41.883739520000006,12.716439854658281,77.94747281584073,0.2906513070447497,2.386299575514941,"{""type"":""Point"",""coordinates"":[77.94747281584073,12.716439854658281]}"
4861,5086,97.97215145207562,41.99995220000005,13.09950555328256,77.39329045821849,0.05119896305897602,1.9877730154699305,"{""type"":""Point"",""coordinates"":[77.39329045821849,13.09950555328256]}"
4862,6355,97.9176377051456,42.49556510000002,13.245682735947874,77.55136783497156,0.2846456692913386,2.1321841638611683,"{""type"":""Point"",""coordinates"":[77.55136783497156,13.245682735947874]}"
4863,59,98.00508839619593,35.95689284000002,12.913716668582213,77.65417022016223,0.450195737277077,2.3023884999545596,"{""type"":""Point"",""coordinates"":[77.65417022016223,12.913716668582213]}"
4864,102,98.02551721877623,39.69962473999999,13.042225874134264,77.39293570975309,0.4023356995649187,1.9471423665068497,"{""type"":""Point"",""coordinates"":[77.39293570975309,13.042225874134264]}"
4865,2825,98.04026078632661,37.66590284000006,12.820519631652544,77.66373376955161,0.026450999048525214,2.315883213853999,"{""type"":""Point"",""coordinates"":[77.66373376955161,12.820519631652544]}"
4866,702,97.88870473390288,38.605858340000054,13.010021348986674,77.83257302943201,0.39051269765213226,2.3197253373135642,"{""type"":""Point"",""coordinates"":[77.83257302943201,13.010021348986674]}"
4867,0,97.7704163668057,39.603920180000046,13.182255889484166,77.8146346440651,0.5922289534155003,2.2477795159460836,"{""type"":""Point"",""coordinates"":[77.8146346440651,13.182255889484166]}"
4868,0,97.71925337743964,44.471180660000016,13.018881774249676,78.04605329769781,0.30166208611438294,2.3046721028427,"{""type"":""Point"",""coordinates"":[78.04605329769781,13.018881774249676]}"
4869,777,97.83835598690655,39.71671484000001,13.285334885965634,77.60017424330474,0.3993846153846154,2.1065704044802436,"{""type"":""Point"",""coordinates"":[77.60017424330474,13.285334885965634]}"
4870,0,97.71925337743964,40.755792919999976,13.00532640415252,77.97687394699757,0.2564414464226474,2.3046721028427,"{""type"":""Point"",""coordinates"":[77.97687394699757,13.00532640415252]}"
4871,3655,97.97183020979683,39.344150660000025,13.011548239974012,77.71733205664395,0.34802733083535375,2.2602433790722456,"{""type"":""Point"",""coordinates"":[77.71733205664395,13.011548239974012]}"
4872,0,97.8503095536482,40.557547760000034,13.099567078395346,77.79673241280128,0.4794699109276559,2.266775091398047,"{""type"":""Point"",""coordinates"":[77.79673241280128,13.099567078395346]}"
4873,87,98.02551721877623,40.28068814000005,12.991232122431388,77.43578223023404,0.45856036707771725,1.9471423665068497,"{""type"":""Point"",""coordinates"":[77.43578223023404,12.991232122431388]}"
4874,0,97.8506902273764,39.67911662000006,13.1598116783142,77.30472461038156,0.36500685244403835,1.9327872670276822,"{""type"":""Point"",""coordinates"":[77.30472461038156,13.1598116783142]}"
4875,0,97.73383129740971,41.03948858000001,12.932204469388763,77.97267092987111,0.2778436657681941,2.37590897381325,"{""type"":""Point"",""coordinates"":[77.97267092987111,12.932204469388763]}"
4876,0,97.93842703866794,38.363178919999996,12.826789823958135,77.81770357480985,0.3422685529908166,2.4122455858545746,"{""type"":""Point"",""coordinates"":[77.81770357480985,12.826789823958135]}"
4877,403,97.83593884691993,40.308032300000036,12.797635806038361,77.85780646586112,0.2574121940094268,2.4837244849214177,"{""type"":""Point"",""coordinates"":[77.85780646586112,12.797635806038361]}"
4878,0,98.21510474847989,36.07652354000004,12.677565771806039,77.5823829575918,0.5264765784114053,2.1231552255028396,"{""type"":""Point"",""coordinates"":[77.5823829575918,12.677565771806039]}"
4879,6,98.12165303635125,39.57999404000003,12.716401777603616,77.66373608792466,0.2705965909090909,2.241843224411608,"{""type"":""Point"",""coordinates"":[77.66373608792466,12.716401777603616]}"
4880,0,97.72308614487922,40.45158914000001,12.795436057279678,78.00981529838583,0.3023017902813299,2.3919882052754136,"{""type"":""Point"",""coordinates"":[78.00981529838583,12.795436057279678]}"
4881,35,98.04272423147565,41.56244564000002,13.009218567259802,77.29160615537589,0.38362068965517243,1.8860726766091243,"{""type"":""Point"",""coordinates"":[77.29160615537589,13.009218567259802]}"
4882,0,97.8506902273764,38.88955400000003,13.234179795477095,77.33319977361569,0.39404869251578,1.9327872670276822,"{""type"":""Point"",""coordinates"":[77.33319977361569,13.234179795477095]}"
4883,0,97.77260849599254,41.49750326000003,13.315139150925205,77.38911543380677,0.38016528925619836,1.9861909699113183,"{""type"":""Point"",""coordinates"":[77.38911543380677,13.315139150925205]}"
4884,0,98.04272423147565,30.13258675999998,12.98374981854687,77.34124235840241,-0.09864603481624758,1.8860726766091243,"{""type"":""Point"",""coordinates"":[77.34124235840241,12.98374981854687]}"
4885,758,97.83835598690655,36.756709520000015,13.310397064977947,77.63658560544616,0.4705223044160502,2.1065704044802436,"{""type"":""Point"",""coordinates"":[77.63658560544616,13.310397064977947]}"
4886,0,97.73383129740971,39.573158000000035,12.896198718528371,77.99630877428756,0.3166516187282342,2.37590897381325,"{""type"":""Point"",""coordinates"":[77.99630877428756,12.896198718528371]}"
4887,0,97.83593884691993,39.36807680000004,12.758504786321742,77.95020928805724,0.4699951992318771,2.4837244849214177,"{""type"":""Point"",""coordinates"":[77.95020928805724,12.758504786321742]}"
4888,274,97.65948775503173,41.97602605999998,13.389908558833254,77.70045778669241,0.32582654528030663,2.147366347093695,"{""type"":""Point"",""coordinates"":[77.70045778669241,13.389908558833254]}"
