system:index,BuildingDensity,Humidity,LST,Latitude,Longitude,NDVI,WindSpeed,.geo
3307,11,97.08020869395212,45.506840720000014,17.198682047052905,78.1918015745351,0.4299453551912568,2.049178509529203,"{""type"":""Point"",""coordinates"":[78.1918015745351,17.198682047052905]}"
3308,2083,96.91605080025289,41.57611772000001,17.46243530254296,78.43607291012951,0.42196807243269,1.9367204304961227,"{""type"":""Point"",""coordinates"":[78.43607291012951,17.46243530254296]}"
3309,0,96.95267594101878,40.89593174000004,17.73266758924274,78.3298329020944,0.5996143958868895,1.7869526994409597,"{""type"":""Point"",""coordinates"":[78.3298329020944,17.73266758924274]}"
3310,3250,96.94114150292198,41.377872560000014,17.469424900809535,78.4883890825707,0.21940185976375973,1.9366232510129964,"{""type"":""Point"",""coordinates"":[78.4883890825707,17.469424900809535]}"
3311,0,96.96886020444624,46.97317129999999,17.23745871666015,78.63229927642726,0.3192083818393481,2.0735330150094513,"{""type"":""Point"",""coordinates"":[78.63229927642726,17.23745871666015]}"
3312,0,96.91605080025289,40.81389926000003,17.501203387527568,78.44867291440481,0.5879718490083173,1.9367204304961227,"{""type"":""Point"",""coordinates"":[78.44867291440481,17.501203387527568]}"
3313,1981,96.91605080025289,46.668967520000024,17.550032282453934,78.35432598143323,0.08537290422046637,1.9367204304961227,"{""type"":""Point"",""coordinates"":[78.35432598143323,17.550032282453934]}"
3314,0,96.90109787715592,38.16835178000002,17.268641980752236,78.66606742482914,0.5329277968791325,2.0159732082783854,"{""type"":""Point"",""coordinates"":[78.66606742482914,17.268641980752236]}"
3315,0,96.85863211979243,40.35246656000004,17.28545834059808,78.79862034478633,0.0134886572654813,1.8955797453812009,"{""type"":""Point"",""coordinates"":[78.79862034478633,17.28545834059808]}"
3316,0,96.8462001107468,39.819255440000006,17.19393387117549,78.86165306974097,0.3395891453208217,1.7244297198004692,"{""type"":""Point"",""coordinates"":[78.86165306974097,17.19393387117549]}"
3317,0,96.9070972732979,39.99015644000002,17.765972077735565,78.620338807642,0.19917676652183855,1.7955486494950161,"{""type"":""Point"",""coordinates"":[78.620338807642,17.765972077735565]}"
3318,0,97.04215706411152,51.17049986000001,17.082950881773638,78.58127697822358,0.2999006951340616,2.044670939895703,"{""type"":""Point"",""coordinates"":[78.58127697822358,17.082950881773638]}"
3319,0,96.882236985134,40.07902496000003,17.18249252167325,78.81823278730081,0.31626794258373203,1.9106673981052604,"{""type"":""Point"",""coordinates"":[78.81823278730081,17.18249252167325]}"
3320,3064,96.92665915974624,41.03948858000001,17.381557788755458,78.4043322697984,0.654070504691859,2.026335642098551,"{""type"":""Point"",""coordinates"":[78.4043322697984,17.381557788755458]}"
3321,0,96.9948206530716,49.960520780000024,17.280266199922128,78.23822269764987,0.20496277915632755,2.065317955193468,"{""type"":""Point"",""coordinates"":[78.23822269764987,17.280266199922128]}"
3322,0,96.95056889131864,35.39291953999998,17.383425429795977,78.64722981975184,0.6884703486892338,1.9990686035797518,"{""type"":""Point"",""coordinates"":[78.64722981975184,17.383425429795977]}"
3323,0,96.96168697047905,38.54091596000001,17.45737382282865,78.67774954191982,0.6568017905993534,1.8855911013939433,"{""type"":""Point"",""coordinates"":[78.67774954191982,17.45737382282865]}"
3324,0,97.23480488182305,46.976589320000016,16.99690744374949,78.27665946090801,0.3115414754281876,1.9887079224105537,"{""type"":""Point"",""coordinates"":[78.27665946090801,16.99690744374949]}"
3325,0,96.84978968366016,35.35873934000006,17.381286266229566,78.86102164874957,0.584524810765349,1.6605703512424668,"{""type"":""Point"",""coordinates"":[78.86102164874957,17.381286266229566]}"
3326,0,96.95024271400551,43.20309524000004,17.368539102938193,78.22128409190259,0.5042821158690176,1.994782203781413,"{""type"":""Point"",""coordinates"":[78.22128409190259,17.368539102938193]}"
3327,0,96.93725188254372,37.313846780000006,17.60721435595322,78.78588274824264,0.20275049115913557,1.7741893811278713,"{""type"":""Point"",""coordinates"":[78.78588274824264,17.60721435595322]}"
3328,0,96.90864376348162,43.51071704000003,17.468491428535444,78.04806610302958,0.3353658536585366,2.0024684063036142,"{""type"":""Point"",""coordinates"":[78.04806610302958,17.468491428535444]}"
3329,0,96.93829773060342,33.68390954000006,17.619753844606475,78.61367610865899,0.7191358024691358,1.8427609196450954,"{""type"":""Point"",""coordinates"":[78.61367610865899,17.619753844606475]}"
3330,0,96.93896536796586,41.309512160000054,17.13067382799655,78.80843084604422,0.46091015169194866,1.9017607717109055,"{""type"":""Point"",""coordinates"":[78.80843084604422,17.13067382799655]}"
3331,0,97.03090101763372,47.59525094000003,17.21919135904292,78.46014798175874,0.19893464454005327,2.0976904683484503,"{""type"":""Point"",""coordinates"":[78.46014798175874,17.21919135904292]}"
3332,0,96.89636500516555,43.603003580000006,17.735579249682853,78.52956787318043,0.3323049801674747,1.8209840395005172,"{""type"":""Point"",""coordinates"":[78.52956787318043,17.735579249682853]}"
3333,0,96.86882064790385,40.49944142000004,17.120799693787223,78.85083986420646,0.4041013268998794,1.719137922526044,"{""type"":""Point"",""coordinates"":[78.85083986420646,17.120799693787223]}"
3334,0,96.93732411589914,40.967710160000024,17.35055596256245,78.32486667212032,0.5695525291828794,2.010143564717981,"{""type"":""Point"",""coordinates"":[78.32486667212032,17.35055596256245]}"
3335,226,96.95760690092646,43.97556775999999,17.25150727793888,78.47711582522469,0.28080985915492956,2.103327723585945,"{""type"":""Point"",""coordinates"":[78.47711582522469,17.25150727793888]}"
3336,0,96.95024271400551,45.028317920000006,17.396626153768064,78.18284526574769,0.3013698630136986,1.994782203781413,"{""type"":""Point"",""coordinates"":[78.18284526574769,17.396626153768064]}"
3337,0,96.8227307597439,39.70987880000001,17.279667122851983,78.90130241002433,0.5514631685166499,1.7134383172811969,"{""type"":""Point"",""coordinates"":[78.90130241002433,17.279667122851983]}"
3338,0,96.93829773060342,42.33491816000003,17.552294721972665,78.55795670290951,0.30481764970733904,1.8427609196450954,"{""type"":""Point"",""coordinates"":[78.55795670290951,17.552294721972665]}"
3339,5304,96.91605080025289,43.042448300000046,17.475161639449233,78.42001481542023,0.10017574692442882,1.9367204304961227,"{""type"":""Point"",""coordinates"":[78.42001481542023,17.475161639449233]}"
3340,0,96.9948206530716,46.50148453999998,17.32919523168538,78.19671109864743,0.35835995740149096,2.065317955193468,"{""type"":""Point"",""coordinates"":[78.19671109864743,17.32919523168538]}"
3341,0,96.882236985134,35.38608350000004,17.208976544456668,78.81077680667451,0.46659994996247184,1.9106673981052604,"{""type"":""Point"",""coordinates"":[78.81077680667451,17.208976544456668]}"
3342,0,96.88749692081598,44.327623819999985,17.543958068291854,78.88444848700763,0.23139880952380953,1.645492074243749,"{""type"":""Point"",""coordinates"":[78.88444848700763,17.543958068291854]}"
3343,0,96.882236985134,46.976589320000016,17.22813066438297,78.77402825235924,0.2729565034671149,1.9106673981052604,"{""type"":""Point"",""coordinates"":[78.77402825235924,17.22813066438297]}"
3344,0,97.23666678065449,45.780282320000026,17.022449490853106,78.36677221568267,0.4157874169597499,2.0126544318311232,"{""type"":""Point"",""coordinates"":[78.36677221568267,17.022449490853106]}"
3345,1001,96.8227307597439,41.05657868000003,17.266960662023394,78.88281170194281,0.2785092161231517,1.7134383172811969,"{""type"":""Point"",""coordinates"":[78.88281170194281,17.266960662023394]}"
3346,0,96.9948206530716,42.91598155999998,17.345847171588648,78.22261304073453,0.6160595586280244,2.065317955193468,"{""type"":""Point"",""coordinates"":[78.22261304073453,17.345847171588648]}"
3347,0,96.9738011631253,43.18600514000002,17.08197283626549,78.68587543338288,0.3385714285714286,2.0131412468410157,"{""type"":""Point"",""coordinates"":[78.68587543338288,17.08197283626549]}"
3348,0,97.0717123760837,45.862314800000036,17.221789649466864,78.26306185388081,0.20464543374978006,2.0691981693701216,"{""type"":""Point"",""coordinates"":[78.26306185388081,17.221789649466864]}"
3349,0,97.08519382309314,37.42322342,17.33310179723892,78.02332230448776,0.14940711462450593,1.993663433097559,"{""type"":""Point"",""coordinates"":[78.02332230448776,17.33310179723892]}"
3350,1843,96.88749692081598,41.12323006999998,17.53690048064727,78.91577371195882,0.45881152767151234,1.645492074243749,"{""type"":""Point"",""coordinates"":[78.91577371195882,17.53690048064727]}"
3351,0,97.18913045341029,48.275436920000004,17.01715902114458,78.473977595598,0.35911831981700976,2.0240670016483406,"{""type"":""Point"",""coordinates"":[78.473977595598,17.01715902114458]}"
3352,0,96.92913730104196,48.09769988000005,17.621461810204497,78.39676944774872,0.15185856754306437,1.8647305596485972,"{""type"":""Point"",""coordinates"":[78.39676944774872,17.621461810204497]}"
3353,0,96.93725188254372,37.86756602000003,17.613112501115385,78.78927051060353,0.2493681550126369,1.7741893811278713,"{""type"":""Point"",""coordinates"":[78.78927051060353,17.613112501115385]}"
3354,0,96.8227307597439,34.58626681999999,17.327219961493626,78.85023300613575,0.713565305093293,1.7134383172811969,"{""type"":""Point"",""coordinates"":[78.85023300613575,17.327219961493626]}"
3355,28,96.95056889131864,39.23819204000006,17.42399187212614,78.62044427915744,0.3785415699024617,1.9990686035797518,"{""type"":""Point"",""coordinates"":[78.62044427915744,17.42399187212614]}"
3356,0,96.8462001107468,42.59810570000002,17.23750109220556,78.89181939168957,0.16483516483516483,1.7244297198004692,"{""type"":""Point"",""coordinates"":[78.89181939168957,17.23750109220556]}"
3357,0,96.96886020444624,44.638663640000004,17.168869710358322,78.55091756477836,0.5380487804878049,2.0735330150094513,"{""type"":""Point"",""coordinates"":[78.55091756477836,17.168869710358322]}"
3358,0,96.93732411589914,41.10101294000003,17.35403318958299,78.33328191249835,0.4158607350096712,2.010143564717981,"{""type"":""Point"",""coordinates"":[78.33328191249835,17.35403318958299]}"
3359,0,96.93829773060342,37.573616300000026,17.613290380364138,78.55023021343693,0.22662632375189107,1.8427609196450954,"{""type"":""Point"",""coordinates"":[78.55023021343693,17.613290380364138]}"
3360,0,96.8462001107468,40.39006477999999,17.230279172644718,78.87539213375234,0.2802547770700637,1.7244297198004692,"{""type"":""Point"",""coordinates"":[78.87539213375234,17.230279172644718]}"
3361,0,96.86635696042678,48.781303879999996,17.555203118934305,78.09163535997962,0.24627249357326478,1.9044962176585496,"{""type"":""Point"",""coordinates"":[78.09163535997962,17.555203118934305]}"
3362,0,96.89001589954552,44.72753216000001,17.80333756684457,78.53233715972333,0.4163274051853439,1.7859999852666066,"{""type"":""Point"",""coordinates"":[78.53233715972333,17.80333756684457]}"
3363,0,97.0717123760837,47.38675172000001,17.181096920940174,78.3287837245873,0.3498535706240144,2.0691981693701216,"{""type"":""Point"",""coordinates"":[78.3287837245873,17.181096920940174]}"
3364,1571,96.9360065824226,45.43164428,17.33007505734835,78.61462094426943,0.1791640411678219,2.0618692748019973,"{""type"":""Point"",""coordinates"":[78.61462094426943,17.33007505734835]}"
3365,0,96.92913730104196,42.56050748000001,17.562166059978487,78.43537949403375,0.3514111787493083,1.8647305596485972,"{""type"":""Point"",""coordinates"":[78.43537949403375,17.562166059978487]}"
3366,0,96.96894438380359,45.486332600000026,17.431013508769542,78.09401026920078,0.6406914893617022,1.9593908490904643,"{""type"":""Point"",""coordinates"":[78.09401026920078,17.431013508769542]}"
3367,0,96.88749692081598,44.22166520000002,17.515612628320984,78.92995216675308,0.22438502673796792,1.645492074243749,"{""type"":""Point"",""coordinates"":[78.92995216675308,17.515612628320984]}"
3368,0,97.03090101763372,48.36772345999998,17.198677718170103,78.5356368764079,0.3773184949655538,2.0976904683484503,"{""type"":""Point"",""coordinates"":[78.5356368764079,17.198677718170103]}"
3369,0,96.88749692081598,39.36124075999999,17.456677386265838,78.8512904960154,0.29949238578680204,1.645492074243749,"{""type"":""Point"",""coordinates"":[78.8512904960154,17.456677386265838]}"
3370,7,96.93725188254372,36.83190596000003,17.619136584183824,78.7749383547861,0.34863438145512965,1.7741893811278713,"{""type"":""Point"",""coordinates"":[78.7749383547861,17.619136584183824]}"
3371,0,96.95855237769973,43.54831525999998,17.596191268635003,78.69351550096742,0.11347121296813863,1.8204847373056128,"{""type"":""Point"",""coordinates"":[78.69351550096742,17.596191268635003]}"
3372,2,97.23480488182305,50.96541866000001,17.035790787707345,78.32054468323828,0.19634611523790405,1.9887079224105537,"{""type"":""Point"",""coordinates"":[78.32054468323828,17.035790787707345]}"
3373,0,96.84978968366016,45.05737109000006,17.42992820214203,78.9061517449101,0.20291855649773222,1.6605703512424668,"{""type"":""Point"",""coordinates"":[78.9061517449101,17.42992820214203]}"
3374,0,96.89636500516555,42.30415598000002,17.68180800618283,78.47806479570438,0.2540628385698808,1.8209840395005172,"{""type"":""Point"",""coordinates"":[78.47806479570438,17.68180800618283]}"
3375,0,97.12878356377959,48.23442068000003,16.942693413185104,78.48121887565877,0.4456596035543404,2.0491527518068167,"{""type"":""Point"",""coordinates"":[78.48121887565877,16.942693413185104]}"
3376,0,96.90010717686327,45.995617580000044,17.740987417574352,78.36978568712868,0.2880685563612393,1.8196369872274594,"{""type"":""Point"",""coordinates"":[78.36978568712868,17.740987417574352]}"
3377,0,96.86635696042678,44.33787788000001,17.56426311608105,78.06898429220698,0.32903225806451614,1.9044962176585496,"{""type"":""Point"",""coordinates"":[78.06898429220698,17.56426311608105]}"
3378,0,96.93725188254372,37.741099280000014,17.613901203972972,78.77913521595325,0.26157253599114066,1.7741893811278713,"{""type"":""Point"",""coordinates"":[78.77913521595325,17.613901203972972]}"
3379,0,97.10435915543933,45.482914580000056,16.964115262991545,78.55326304987774,0.38770008424599833,2.016219905982502,"{""type"":""Point"",""coordinates"":[78.55326304987774,16.964115262991545]}"
3380,0,96.93732411589914,44.89159712000003,17.409143932114787,78.33650580113525,0.3128205128205128,2.010143564717981,"{""type"":""Point"",""coordinates"":[78.33650580113525,17.409143932114787]}"
3381,0,96.92685462143163,37.149781820000044,17.43085536958536,78.74967254102367,0.5422865294477277,1.95594375337744,"{""type"":""Point"",""coordinates"":[78.74967254102367,17.43085536958536]}"
3382,0,97.23621596100543,46.829614460000016,17.03772661232572,78.20676691275256,0.37300198343250496,1.9583087063927467,"{""type"":""Point"",""coordinates"":[78.20676691275256,17.03772661232572]}"
3383,0,97.0670535884786,47.47903826000004,17.21067883794363,78.41570258061157,0.23517864153906556,2.088727944336539,"{""type"":""Point"",""coordinates"":[78.41570258061157,17.21067883794363]}"
3384,9,96.95024271400551,46.932155060000014,17.38593529893221,78.22636939873027,0.2479576065356591,1.994782203781413,"{""type"":""Point"",""coordinates"":[78.22636939873027,17.38593529893221]}"
3385,29,97.16468855765034,46.49123048000001,17.139904247108237,78.25289747212007,0.27570722945666815,2.020461435230179,"{""type"":""Point"",""coordinates"":[78.25289747212007,17.139904247108237]}"
3386,0,96.90512722632747,46.45021424000004,17.45227266367849,78.1904653604899,0.2218769422001243,1.9069914975807676,"{""type"":""Point"",""coordinates"":[78.1904653604899,17.45227266367849]}"
3387,0,97.16468855765034,45.88965896000002,17.097626138256324,78.29612933356125,0.37454545454545457,2.020461435230179,"{""type"":""Point"",""coordinates"":[78.29612933356125,17.097626138256324]}"
