Latitude,Longitude,Humidity
28.454136624485844,77.05299349535196,95.21387569341928
28.454136624485844,77.06197664819315,95.21387569341928
28.454136624485844,77.07095980103435,95.21387569341928
28.454136624485844,77.07994295387554,95.21387569341928
28.454136624485844,77.08892610671674,95.21387569341928
28.454136624485844,77.09790925955794,95.21387569341928
28.454136624485844,77.10689241239913,95.21387569341928
28.454136624485844,77.11587556524033,95.21387569341928
28.454136624485844,77.12485871808153,95.21387569341928
28.454136624485844,77.13384187092272,95.21387569341928
28.454136624485844,77.14282502376392,95.21387569341928
28.454136624485844,77.1518081766051,95.29677576903184
28.454136624485844,77.1607913294463,95.29677576903184
28.454136624485844,77.1697744822875,95.29677576903184
28.454136624485844,77.17875763512869,95.29677576903184
28.454136624485844,77.18774078796989,95.29677576903184
28.454136624485844,77.19672394081108,95.29677576903184
28.454136624485844,77.20570709365228,95.29677576903184
28.454136624485844,77.21469024649348,95.29677576903184
28.454136624485844,77.22367339933467,95.29677576903184
28.454136624485844,77.23265655217587,95.29677576903184
28.454136624485844,77.24163970501706,95.29677576903184
28.454136624485844,77.25062285785826,95.3744530062145
28.454136624485844,77.25960601069944,95.3744530062145
28.454136624485844,77.26858916354064,95.3744530062145
28.454136624485844,77.27757231638184,95.3744530062145
28.454136624485844,77.28655546922303,95.3744530062145
28.454136624485844,77.29553862206423,95.3744530062145
28.454136624485844,77.30452177490542,95.3744530062145
28.454136624485844,77.31350492774662,95.3744530062145
28.454136624485844,77.32248808058782,95.3744530062145
28.454136624485844,77.33147123342901,95.3744530062145
28.454136624485844,77.34045438627021,95.3744530062145
28.454136624485844,77.3494375391114,95.3744530062145
28.454136624485844,77.3584206919526,95.46010541943654
28.454136624485844,77.3674038447938,95.46010541943654
28.454136624485844,77.37638699763498,95.46010541943654
28.454136624485844,77.38537015047618,95.46010541943654
28.454136624485844,77.39435330331737,95.46010541943654
28.454136624485844,77.40333645615857,95.46010541943654
28.454136624485844,77.41231960899977,95.46010541943654
28.454136624485844,77.42130276184096,95.46010541943654
28.454136624485844,77.43028591468216,95.46010541943654
28.454136624485844,77.43926906752336,95.46010541943654
28.454136624485844,77.44825222036455,95.46010541943654
28.454136624485844,77.45723537320575,95.52329708174103
28.454136624485844,77.46621852604694,95.52329708174103
28.454136624485844,77.47520167888814,95.52329708174103
28.454136624485844,77.48418483172934,95.52329708174103
28.454136624485844,77.49316798457052,95.52329708174103
28.454136624485844,77.50215113741172,95.52329708174103
28.454136624485844,77.51113429025291,95.52329708174103
28.454136624485844,77.52011744309411,95.52329708174103
28.46311977732704,76.68468422886296,94.97138921704207
28.46311977732704,76.69366738170415,94.97138921704207
28.46311977732704,76.70265053454534,94.97138921704207
28.46311977732704,76.71163368738654,94.97138921704207
28.46311977732704,76.72061684022773,94.97138921704207
28.46311977732704,76.72959999306893,94.97138921704207
28.46311977732704,76.73858314591013,94.97138921704207
28.46311977732704,76.74756629875132,94.97138921704207
28.46311977732704,76.75654945159252,94.97655923084731
28.46311977732704,76.76553260443372,94.97655923084731
28.46311977732704,76.77451575727491,94.97655923084731
28.46311977732704,76.78349891011611,94.97655923084731
28.46311977732704,76.7924820629573,94.97655923084731
28.46311977732704,76.80146521579849,94.97655923084731
28.46311977732704,76.81044836863968,94.97655923084731
28.46311977732704,76.81943152148088,94.97655923084731
28.46311977732704,76.82841467432208,94.97655923084731
28.46311977732704,76.83739782716327,94.97655923084731
28.46311977732704,76.84638098000447,94.97655923084731
28.46311977732704,76.85536413284566,95.00139503218988
28.46311977732704,76.86434728568686,95.00139503218988
28.46311977732704,76.87333043852806,95.00139503218988
28.46311977732704,76.88231359136925,95.00139503218988
28.46311977732704,76.89129674421045,95.00139503218988
28.46311977732704,76.90027989705165,95.00139503218988
28.46311977732704,76.90926304989284,95.00139503218988
28.46311977732704,76.91824620273403,95.00139503218988
28.46311977732704,76.92722935557522,95.00139503218988
28.46311977732704,76.93621250841642,95.00139503218988
28.46311977732704,76.94519566125761,95.00139503218988
28.46311977732704,76.95417881409881,95.10900451731126
28.46311977732704,76.96316196694,95.10900451731126
28.46311977732704,76.9721451197812,95.10900451731126
28.46311977732704,76.9811282726224,95.10900451731126
28.46311977732704,76.9901114254636,95.10900451731126
28.46311977732704,76.99909457830479,95.10900451731126
28.46311977732704,77.00807773114599,95.10900451731126
28.46311977732704,77.01706088398718,95.10900451731126
28.46311977732704,77.02604403682838,95.10900451731126
28.46311977732704,77.03502718966956,95.10900451731126
28.46311977732704,77.04401034251076,95.10900451731126
28.46311977732704,77.05299349535196,95.21387569341928
28.46311977732704,77.06197664819315,95.21387569341928
28.46311977732704,77.07095980103435,95.21387569341928
28.46311977732704,77.07994295387554,95.21387569341928
28.46311977732704,77.08892610671674,95.21387569341928
28.46311977732704,77.09790925955794,95.21387569341928
28.46311977732704,77.10689241239913,95.21387569341928
28.46311977732704,77.11587556524033,95.21387569341928
28.46311977732704,77.12485871808153,95.21387569341928
28.46311977732704,77.13384187092272,95.21387569341928
28.46311977732704,77.14282502376392,95.21387569341928
28.46311977732704,77.1518081766051,95.29677576903184
28.46311977732704,77.1607913294463,95.29677576903184
28.46311977732704,77.1697744822875,95.29677576903184
28.46311977732704,77.17875763512869,95.29677576903184
28.46311977732704,77.18774078796989,95.29677576903184
28.46311977732704,77.19672394081108,95.29677576903184
28.46311977732704,77.20570709365228,95.29677576903184
28.46311977732704,77.21469024649348,95.29677576903184
28.46311977732704,77.22367339933467,95.29677576903184
28.46311977732704,77.23265655217587,95.29677576903184
28.46311977732704,77.24163970501706,95.29677576903184
28.46311977732704,77.25062285785826,95.3744530062145
28.46311977732704,77.25960601069944,95.3744530062145
28.46311977732704,77.26858916354064,95.3744530062145
28.46311977732704,77.27757231638184,95.3744530062145
28.46311977732704,77.28655546922303,95.3744530062145
28.46311977732704,77.29553862206423,95.3744530062145
28.46311977732704,77.30452177490542,95.3744530062145
28.46311977732704,77.31350492774662,95.3744530062145
28.46311977732704,77.32248808058782,95.3744530062145
28.46311977732704,77.33147123342901,95.3744530062145
28.46311977732704,77.34045438627021,95.3744530062145
28.46311977732704,77.3494375391114,95.3744530062145
28.46311977732704,77.3584206919526,95.46010541943654
28.46311977732704,77.3674038447938,95.46010541943654
28.46311977732704,77.37638699763498,95.46010541943654
28.46311977732704,77.38537015047618,95.46010541943654
28.46311977732704,77.39435330331737,95.46010541943654
28.46311977732704,77.40333645615857,95.46010541943654
28.46311977732704,77.41231960899977,95.46010541943654
28.46311977732704,77.42130276184096,95.46010541943654
28.46311977732704,77.43028591468216,95.46010541943654
28.46311977732704,77.43926906752336,95.46010541943654
28.46311977732704,77.44825222036455,95.46010541943654
28.46311977732704,77.45723537320575,95.52329708174103
28.46311977732704,77.46621852604694,95.52329708174103
28.46311977732704,77.47520167888814,95.52329708174103
28.46311977732704,77.48418483172934,95.52329708174103
28.46311977732704,77.49316798457052,95.52329708174103
28.46311977732704,77.50215113741172,95.52329708174103
28.46311977732704,77.51113429025291,95.52329708174103
28.46311977732704,77.52011744309411,95.52329708174103
28.46311977732704,77.5291005959353,95.52329708174103
28.472102930168234,76.67570107602177,94.97138921704207
28.472102930168234,76.68468422886296,94.97138921704207
28.472102930168234,76.69366738170415,94.97138921704207
28.472102930168234,76.70265053454534,94.97138921704207
28.472102930168234,76.71163368738654,94.97138921704207
28.472102930168234,76.72061684022773,94.97138921704207
28.472102930168234,76.72959999306893,94.97138921704207
28.472102930168234,76.73858314591013,94.97138921704207
28.472102930168234,76.74756629875132,94.97138921704207
28.472102930168234,76.75654945159252,94.97655923084731
28.472102930168234,76.76553260443372,94.97655923084731
28.472102930168234,76.77451575727491,94.97655923084731
28.472102930168234,76.78349891011611,94.97655923084731
28.472102930168234,76.7924820629573,94.97655923084731
28.472102930168234,76.80146521579849,94.97655923084731
28.472102930168234,76.81044836863968,94.97655923084731
28.472102930168234,76.81943152148088,94.97655923084731
28.472102930168234,76.82841467432208,94.97655923084731
28.472102930168234,76.83739782716327,94.97655923084731
28.472102930168234,76.84638098000447,94.97655923084731
28.472102930168234,76.85536413284566,95.00139503218988
28.472102930168234,76.86434728568686,95.00139503218988
28.472102930168234,76.87333043852806,95.00139503218988
28.472102930168234,76.88231359136925,95.00139503218988
28.472102930168234,76.89129674421045,95.00139503218988
28.472102930168234,76.90027989705165,95.00139503218988
28.472102930168234,76.90926304989284,95.00139503218988
28.472102930168234,76.91824620273403,95.00139503218988
28.472102930168234,76.92722935557522,95.00139503218988
28.472102930168234,76.93621250841642,95.00139503218988
28.472102930168234,76.94519566125761,95.00139503218988
28.472102930168234,76.95417881409881,95.10900451731126
28.472102930168234,76.96316196694,95.10900451731126
28.472102930168234,76.9721451197812,95.10900451731126
28.472102930168234,76.9811282726224,95.10900451731126
28.472102930168234,76.9901114254636,95.10900451731126
28.472102930168234,76.99909457830479,95.10900451731126
28.472102930168234,77.00807773114599,95.10900451731126
28.472102930168234,77.01706088398718,95.10900451731126
28.472102930168234,77.02604403682838,95.10900451731126
28.472102930168234,77.03502718966956,95.10900451731126
28.472102930168234,77.04401034251076,95.10900451731126
28.472102930168234,77.05299349535196,95.21387569341928
28.472102930168234,77.06197664819315,95.21387569341928
28.472102930168234,77.07095980103435,95.21387569341928
28.472102930168234,77.07994295387554,95.21387569341928
28.472102930168234,77.08892610671674,95.21387569341928
28.472102930168234,77.09790925955794,95.21387569341928
28.472102930168234,77.10689241239913,95.21387569341928
28.472102930168234,77.11587556524033,95.21387569341928
28.472102930168234,77.12485871808153,95.21387569341928
28.472102930168234,77.13384187092272,95.21387569341928
28.472102930168234,77.14282502376392,95.21387569341928
28.472102930168234,77.1518081766051,95.29677576903184
28.472102930168234,77.1607913294463,95.29677576903184
28.472102930168234,77.1697744822875,95.29677576903184
28.472102930168234,77.17875763512869,95.29677576903184
28.472102930168234,77.18774078796989,95.29677576903184
28.472102930168234,77.19672394081108,95.29677576903184
28.472102930168234,77.20570709365228,95.29677576903184
28.472102930168234,77.21469024649348,95.29677576903184
28.472102930168234,77.22367339933467,95.29677576903184
28.472102930168234,77.23265655217587,95.29677576903184
28.472102930168234,77.24163970501706,95.29677576903184
28.472102930168234,77.25062285785826,95.3744530062145
28.472102930168234,77.25960601069944,95.3744530062145
28.472102930168234,77.26858916354064,95.3744530062145
28.472102930168234,77.27757231638184,95.3744530062145
28.472102930168234,77.28655546922303,95.3744530062145
28.472102930168234,77.29553862206423,95.3744530062145
28.472102930168234,77.30452177490542,95.3744530062145
28.472102930168234,77.31350492774662,95.3744530062145
28.472102930168234,77.32248808058782,95.3744530062145
28.472102930168234,77.33147123342901,95.3744530062145
28.472102930168234,77.34045438627021,95.3744530062145
28.472102930168234,77.3494375391114,95.3744530062145
28.472102930168234,77.3584206919526,95.46010541943654
28.472102930168234,77.3674038447938,95.46010541943654
28.472102930168234,77.37638699763498,95.46010541943654
28.472102930168234,77.38537015047618,95.46010541943654
28.472102930168234,77.39435330331737,95.46010541943654
28.472102930168234,77.40333645615857,95.46010541943654
28.472102930168234,77.41231960899977,95.46010541943654
28.472102930168234,77.42130276184096,95.46010541943654
28.472102930168234,77.43028591468216,95.46010541943654
28.472102930168234,77.43926906752336,95.46010541943654
28.472102930168234,77.44825222036455,95.46010541943654
28.472102930168234,77.45723537320575,95.52329708174103
28.472102930168234,77.46621852604694,95.52329708174103
28.472102930168234,77.47520167888814,95.52329708174103
28.472102930168234,77.48418483172934,95.52329708174103
28.472102930168234,77.49316798457052,95.52329708174103
28.472102930168234,77.50215113741172,95.52329708174103
28.472102930168234,77.51113429025291,95.52329708174103
28.472102930168234,77.52011744309411,95.52329708174103
28.472102930168234,77.5291005959353,95.52329708174103
28.48108608300943,76.66671792318057,94.97138921704207
28.48108608300943,76.67570107602177,94.97138921704207
