system:index,Latitude,Longitude,WindSpeed,.geo
7288,28.939226877910386,77.3584206919526,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3584206919526,28.939226877910386]}"
7289,28.939226877910386,77.3674038447938,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3674038447938,28.939226877910386]}"
7290,28.939226877910386,77.37638699763498,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.37638699763498,28.939226877910386]}"
7291,28.939226877910386,77.38537015047618,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.38537015047618,28.939226877910386]}"
7292,28.939226877910386,77.39435330331737,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.39435330331737,28.939226877910386]}"
7293,28.939226877910386,77.40333645615857,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.40333645615857,28.939226877910386]}"
7294,28.939226877910386,77.41231960899977,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.41231960899977,28.939226877910386]}"
7295,28.939226877910386,77.42130276184096,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42130276184096,28.939226877910386]}"
7296,28.939226877910386,77.43028591468216,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43028591468216,28.939226877910386]}"
7297,28.939226877910386,77.43926906752336,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43926906752336,28.939226877910386]}"
7298,28.939226877910386,77.44825222036455,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.44825222036455,28.939226877910386]}"
7299,28.939226877910386,77.45723537320575,1.0537096700109472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45723537320575,28.939226877910386]}"
7300,28.939226877910386,77.46621852604694,1.0537096700109472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.46621852604694,28.939226877910386]}"
7301,28.939226877910386,77.47520167888814,1.0537096700109472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.47520167888814,28.939226877910386]}"
7302,28.939226877910386,77.48418483172934,1.0537096700109472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.48418483172934,28.939226877910386]}"
7303,28.939226877910386,77.49316798457052,1.0537096700109472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.49316798457052,28.939226877910386]}"
7304,28.939226877910386,77.50215113741172,1.0537096700109472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.50215113741172,28.939226877910386]}"
7305,28.939226877910386,77.51113429025291,1.0537096700109472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.51113429025291,28.939226877910386]}"
7306,28.939226877910386,77.52011744309411,1.0537096700109472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.52011744309411,28.939226877910386]}"
7307,28.939226877910386,77.5291005959353,1.0537096700109472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5291005959353,28.939226877910386]}"
7308,28.948210030751582,76.68468422886296,0.9012859111324275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.68468422886296,28.948210030751582]}"
7309,28.948210030751582,76.69366738170415,0.9012859111324275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69366738170415,28.948210030751582]}"
7310,28.948210030751582,76.70265053454534,0.9012859111324275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.70265053454534,28.948210030751582]}"
7311,28.948210030751582,76.71163368738654,0.9012859111324275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.71163368738654,28.948210030751582]}"
7312,28.948210030751582,76.72061684022773,0.9012859111324275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72061684022773,28.948210030751582]}"
7313,28.948210030751582,76.72959999306893,0.9012859111324275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72959999306893,28.948210030751582]}"
7314,28.948210030751582,76.73858314591013,0.9012859111324275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.73858314591013,28.948210030751582]}"
7315,28.948210030751582,76.74756629875132,0.9012859111324275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.74756629875132,28.948210030751582]}"
7316,28.948210030751582,76.75654945159252,0.9282909332597518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.75654945159252,28.948210030751582]}"
7317,28.948210030751582,76.76553260443372,0.9282909332597518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.76553260443372,28.948210030751582]}"
7318,28.948210030751582,76.77451575727491,0.9282909332597518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.77451575727491,28.948210030751582]}"
7319,28.948210030751582,76.78349891011611,0.9282909332597518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.78349891011611,28.948210030751582]}"
7320,28.948210030751582,76.7924820629573,0.9282909332597518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7924820629573,28.948210030751582]}"
7321,28.948210030751582,76.80146521579849,0.9282909332597518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80146521579849,28.948210030751582]}"
7322,28.948210030751582,76.81044836863968,0.9282909332597518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.81044836863968,28.948210030751582]}"
7323,28.948210030751582,76.81943152148088,0.9282909332597518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.81943152148088,28.948210030751582]}"
7324,28.948210030751582,76.82841467432208,0.9282909332597518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82841467432208,28.948210030751582]}"
7325,28.948210030751582,76.83739782716327,0.9282909332597518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83739782716327,28.948210030751582]}"
7326,28.948210030751582,76.84638098000447,0.9282909332597518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.84638098000447,28.948210030751582]}"
7327,28.948210030751582,76.85536413284566,0.9549605079977987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.85536413284566,28.948210030751582]}"
7328,28.948210030751582,76.86434728568686,0.9549605079977987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86434728568686,28.948210030751582]}"
7329,28.948210030751582,76.87333043852806,0.9549605079977987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87333043852806,28.948210030751582]}"
7330,28.948210030751582,76.88231359136925,0.9549605079977987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88231359136925,28.948210030751582]}"
7331,28.948210030751582,76.89129674421045,0.9549605079977987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.89129674421045,28.948210030751582]}"
7332,28.948210030751582,76.90027989705165,0.9549605079977987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90027989705165,28.948210030751582]}"
7333,28.948210030751582,76.90926304989284,0.9549605079977987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90926304989284,28.948210030751582]}"
7334,28.948210030751582,76.91824620273403,0.9549605079977987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91824620273403,28.948210030751582]}"
7335,28.948210030751582,76.92722935557522,0.9549605079977987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92722935557522,28.948210030751582]}"
7336,28.948210030751582,76.93621250841642,0.9549605079977987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93621250841642,28.948210030751582]}"
7337,28.948210030751582,76.94519566125761,0.9549605079977987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94519566125761,28.948210030751582]}"
7338,28.948210030751582,76.95417881409881,0.973839992423653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95417881409881,28.948210030751582]}"
7339,28.948210030751582,76.96316196694,0.973839992423653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.96316196694,28.948210030751582]}"
7340,28.948210030751582,76.9721451197812,0.973839992423653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9721451197812,28.948210030751582]}"
7341,28.948210030751582,76.9811282726224,0.973839992423653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9811282726224,28.948210030751582]}"
7342,28.948210030751582,76.9901114254636,0.973839992423653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9901114254636,28.948210030751582]}"
7343,28.948210030751582,76.99909457830479,0.973839992423653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.99909457830479,28.948210030751582]}"
7344,28.948210030751582,77.00807773114599,0.973839992423653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.00807773114599,28.948210030751582]}"
7345,28.948210030751582,77.01706088398718,0.973839992423653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.01706088398718,28.948210030751582]}"
7346,28.948210030751582,77.02604403682838,0.973839992423653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.02604403682838,28.948210030751582]}"
7347,28.948210030751582,77.03502718966956,0.973839992423653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03502718966956,28.948210030751582]}"
7348,28.948210030751582,77.04401034251076,0.973839992423653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.04401034251076,28.948210030751582]}"
7349,28.948210030751582,77.05299349535196,1.0190436357892043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05299349535196,28.948210030751582]}"
7350,28.948210030751582,77.06197664819315,1.0190436357892043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06197664819315,28.948210030751582]}"
7351,28.948210030751582,77.07095980103435,1.0190436357892043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07095980103435,28.948210030751582]}"
7352,28.948210030751582,77.07994295387554,1.0190436357892043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07994295387554,28.948210030751582]}"
7353,28.948210030751582,77.08892610671674,1.0190436357892043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08892610671674,28.948210030751582]}"
7354,28.948210030751582,77.09790925955794,1.0190436357892043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09790925955794,28.948210030751582]}"
7355,28.948210030751582,77.10689241239913,1.0190436357892043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10689241239913,28.948210030751582]}"
7356,28.948210030751582,77.11587556524033,1.0190436357892043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11587556524033,28.948210030751582]}"
7357,28.948210030751582,77.12485871808153,1.0190436357892043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12485871808153,28.948210030751582]}"
7358,28.948210030751582,77.13384187092272,1.0190436357892043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13384187092272,28.948210030751582]}"
7359,28.948210030751582,77.14282502376392,1.0190436357892043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14282502376392,28.948210030751582]}"
7360,28.948210030751582,77.1518081766051,1.0541919233388575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1518081766051,28.948210030751582]}"
7361,28.948210030751582,77.1607913294463,1.0541919233388575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1607913294463,28.948210030751582]}"
7362,28.948210030751582,77.1697744822875,1.0541919233388575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1697744822875,28.948210030751582]}"
7363,28.948210030751582,77.17875763512869,1.0541919233388575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.17875763512869,28.948210030751582]}"
7364,28.948210030751582,77.18774078796989,1.0541919233388575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18774078796989,28.948210030751582]}"
7365,28.948210030751582,77.19672394081108,1.0541919233388575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19672394081108,28.948210030751582]}"
7366,28.948210030751582,77.20570709365228,1.0541919233388575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.20570709365228,28.948210030751582]}"
7367,28.948210030751582,77.21469024649348,1.0541919233388575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.21469024649348,28.948210030751582]}"
7368,28.948210030751582,77.22367339933467,1.0541919233388575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.22367339933467,28.948210030751582]}"
7369,28.948210030751582,77.23265655217587,1.0541919233388575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.23265655217587,28.948210030751582]}"
7370,28.948210030751582,77.24163970501706,1.0541919233388575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.24163970501706,28.948210030751582]}"
7371,28.948210030751582,77.25062285785826,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.25062285785826,28.948210030751582]}"
7372,28.948210030751582,77.25960601069944,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.25960601069944,28.948210030751582]}"
7373,28.948210030751582,77.26858916354064,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.26858916354064,28.948210030751582]}"
7374,28.948210030751582,77.27757231638184,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27757231638184,28.948210030751582]}"
7375,28.948210030751582,77.28655546922303,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.28655546922303,28.948210030751582]}"
7376,28.948210030751582,77.29553862206423,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.29553862206423,28.948210030751582]}"
7377,28.948210030751582,77.30452177490542,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.30452177490542,28.948210030751582]}"
7378,28.948210030751582,77.31350492774662,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.31350492774662,28.948210030751582]}"
7379,28.948210030751582,77.32248808058782,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32248808058782,28.948210030751582]}"
7380,28.948210030751582,77.33147123342901,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33147123342901,28.948210030751582]}"
7381,28.948210030751582,77.34045438627021,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34045438627021,28.948210030751582]}"
7382,28.948210030751582,77.3494375391114,1.063068506299306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3494375391114,28.948210030751582]}"
7383,28.948210030751582,77.3584206919526,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3584206919526,28.948210030751582]}"
7384,28.948210030751582,77.3674038447938,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3674038447938,28.948210030751582]}"
7385,28.948210030751582,77.37638699763498,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.37638699763498,28.948210030751582]}"
7386,28.948210030751582,77.38537015047618,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.38537015047618,28.948210030751582]}"
7387,28.948210030751582,77.39435330331737,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.39435330331737,28.948210030751582]}"
7388,28.948210030751582,77.40333645615857,1.0591122041182757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.40333645615857,28.948210030751582]}"
